     1200000         740         740  1375955098
  0.131806249946220735E+02 -0.495079810381292251E+01  0.919681162897569493E+01  0.386059832572937012E+01 -0.308496451377868652E+01  0.153722107410430908E+01 -0.201821235496348066E+03  0.152105553154519750E+02 -0.190199009105582633E+02 -0.258272426701508957E+05  0.251511767772423445E+05 -0.501007355608260477E+05  0.100000000000000000E+01  0.185737282349432364E+01  0.246606763238609705E+01  0.118753853328984826E+01  0.100000000000000000E+01
  0.538532554737444613E+01 -0.144670109573550523E+02 -0.659951426193468027E-01  0.769030869007110596E+00 -0.456485223770141602E+01  0.638938128948211670E+00  0.165307288567432238E+04 -0.350605652391298236E+03  0.649158701244018289E+03 -0.404559782714893157E+07  0.167599127607515780E+07 -0.481330693385395687E+07  0.100000000000000000E+01  0.186340106973223474E+01  0.141032422195093510E+01  0.986064148150578301E+00  0.100000000000000000E+01
 -0.114487886961756846E+02 -0.132731923978439976E+02  0.358714425959902528E+01 -0.421768522262573242E+01 -0.517886209487915039E+01  0.241198256611824036E+00 -0.574191727133386394E+02  0.326633449582496951E+02 -0.404484581976306004E+02 -0.295605744996856192E+05  0.128667378208836417E+05 -0.797630668679170631E+05  0.100000000000000000E+01  0.178964182330267274E+01  0.000000000000000000E+00  0.111195292931978607E+01  0.100000000000000000E+01
  0.211403743261218890E+01 -0.331774782302056659E+01  0.117096186583723405E+02  0.244660507887601852E-01 -0.231019318103790283E+00 -0.205223664641380310E+00  0.248691069849290152E+02  0.166550806680770336E+02  0.519906746813671106E+02 -0.205916872256481838E+05  0.761769625608853767E+04 -0.164296279033572682E+05  0.100000000000000000E+01  0.147248302846192547E+01  0.123306385928183389E+02  0.929435589134463558E+00  0.100000000000000000E+01
 -0.355217747680120022E+01  0.593099893297993574E+01  0.171326150347440951E+02 -0.585406243801116943E+00  0.562157869338989258E+00 -0.207896262407302856E+00 -0.169354648788782413E+03 -0.427067999739489153E+03 -0.100504424490327892E+03 -0.248793174591479503E+06  0.105584290151764522E+07  0.364180853416985017E+06  0.100000000000000000E+01  0.164526820179691957E+01  0.975731867061841562E+01  0.104150618753655655E+01  0.100000000000000000E+01
 -0.100067853676329577E+02 -0.997688615250491573E+01 -0.122306311268347767E+01 -0.317134356498718262E+01 -0.332703256607055664E+01  0.111758685111999512E+01  0.113208328138195320E+02 -0.466538985940209017E+02  0.964262628467568561E+02 -0.434824341160060067E+05  0.166807734347362013E+06 -0.185533958435688866E+06  0.100000000000000000E+01  0.196194654086798348E+01  0.303320143969537170E+01  0.112301378543093766E+01  0.100000000000000000E+01
  0.150393533063267189E+02 -0.288028586108754547E+01  0.607032775575401828E+01  0.384355425834655762E+01 -0.274286198616027832E+01 -0.283611059188842773E+01 -0.415535070403769708E+02 -0.120504730327933288E+03 -0.590012147612631352E+02  0.106139504536925615E+05 -0.927508662623567943E+05 -0.261096628744007030E+05  0.100000000000000000E+01  0.182726450195336199E+01  0.120249900535711829E+01  0.997683856732706209E+00  0.100000000000000000E+01
 -0.240712163742552576E+01 -0.116870311713700428E+02  0.105988569836133912E+02  0.230897944420576096E-01 -0.232561683654785156E+01  0.965807497501373291E+00 -0.116855053231074084E+02 -0.354046302565629034E+02 -0.356816019280075825E+01  0.587107465986424540E+04 -0.124504874809448156E+05  0.549266414941589610E+05  0.100000000000000000E+01  0.168140398205822339E+01  0.456315624897485428E+01  0.819087884615407269E+00  0.100000000000000000E+01
  0.411138889752894521E+01  0.142196599607626464E+02  0.899337884787861164E+01  0.277007007598876953E+01  0.498565578460693359E+01  0.155674174427986145E+00 -0.781298764186394692E+02 -0.497899084849891551E+02 -0.307006503974469869E+01  0.317959398362495558E+05 -0.235496097450734032E+04  0.974623470841102244E+05  0.100000000000000000E+01  0.198385080967782690E+01  0.184788133555723721E+01  0.110423968913282788E+01  0.100000000000000000E+01
  0.441970765739255622E+01 -0.495917166305271095E+01  0.879324894672689439E+01  0.671750754117965698E-01 -0.103633821010589600E+01  0.167313718795776367E+01  0.194759966649632190E+03  0.718795629246731664E+02 -0.209476196263642606E+03 -0.139638520421898924E+06  0.112685445462820717E+05  0.183742824887595663E+06  0.100000000000000000E+01  0.166661938812713961E+01  0.956316174742829261E+01  0.104886951824211927E+01  0.100000000000000000E+01
 -0.562514620606417881E+00  0.689924213002704967E+01  0.886350770581127989E+01 -0.685454726219177246E+00 -0.850697755813598633E+00 -0.553521774709224701E-01 -0.424783049206796022E+03 -0.528290324036182000E+02 -0.327408928301622097E+03  0.346115372156283818E+06  0.790145722823077222E+03  0.521305513970838452E+06  0.100000000000000000E+01  0.180931528922007101E+01  0.919724418800132959E+01  0.113742212037558321E+01  0.100000000000000000E+01
 -0.825319089930325589E+01 -0.284802938043735632E+00  0.158031516970205690E+02 -0.729576349258422852E+00  0.657668590545654297E+00  0.389954972267150879E+01  0.462546243702282823E+03  0.275471171493380155E+03 -0.411719806217265386E+03  0.597805990840557218E+07  0.351520898845199682E+07 -0.447221952845265064E+07  0.100000000000000000E+01  0.191828848846141797E+01  0.772088027061941506E+01  0.107623844291876680E+01  0.100000000000000000E+01
 -0.143422725312838715E+02  0.235045246234232685E+01  0.228870403576813075E+02 -0.443071317672729492E+01 -0.715916514396667480E+00  0.193707442283630371E+01 -0.845102943918922023E+02  0.203683478196915388E+03 -0.469725976704134666E+03  0.398440514894349180E+05 -0.185565919704923581E+06  0.350008171388685179E+06  0.100000000000000000E+01  0.181178393712934982E+01  0.204462498824440031E+01  0.115042264764578417E+01  0.100000000000000000E+01
  0.405166403384211904E+01 -0.127148160733682114E+01  0.473442313281724303E+01  0.388811975717544556E+00 -0.445825427770614624E+00  0.792213499546051025E+00 -0.129773331074070626E+02  0.528296675588164391E+02 -0.887471795907583356E+02  0.220840889555065369E+05 -0.102956732072729810E+05  0.460460618157663266E+05  0.100000000000000000E+01  0.121306623138244629E+01  0.120763848206591931E+02  0.922707590932557165E+00  0.100000000000000000E+01
  0.313276745680595248E+01 -0.567647443459211498E+01  0.662156500680486904E+01 -0.189344465732574463E+00 -0.109780681133270264E+01 -0.108012974262237549E+01  0.269856688519443253E+03  0.375370015206322876E+02 -0.374793860235583978E+02 -0.137725191848349146E+06 -0.328617288420629993E+05  0.749799795751975471E+05  0.100000000000000000E+01  0.190705116466960356E+01  0.990392907922970878E+01  0.118174180692336095E+01  0.100000000000000000E+01
  0.156148343554121833E+02  0.458529708298214089E+01  0.107070943671342089E+02  0.614951848983764648E+01  0.265146350860595703E+01  0.402401971817016602E+01  0.416168701956899440E+04  0.841801028086161693E+02 -0.101713185439823792E+05 -0.500653857240871526E+07 -0.146135774698042567E+07 -0.317269047887285538E+08  0.100000000000000000E+01  0.186471187283283579E+01  0.000000000000000000E+00  0.998704880321604760E+00  0.100000000000000000E+01
 -0.289074992204777059E+00  0.258170506951068734E+01  0.427437488976683611E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.109280158408623662E+01  0.134907541415269492E+02  0.837844353582781420E+00  0.100000000000000000E+01
  0.604593062873780696E+01  0.161632000679584600E+02  0.196777312206941635E+01  0.397059679031372070E+01  0.664788675308227539E+01 -0.182580370455980301E-01  0.428960310796859829E+02 -0.984905292284738039E+02 -0.613795139395082074E+02  0.498908449480026411E+04 -0.103493158059503548E+05  0.740281263242100431E+04  0.100000000000000000E+01  0.193236447754404761E+01  0.000000000000000000E+00  0.112105775875541225E+01  0.100000000000000000E+01
  0.102831918730825276E+02  0.107605481613289662E+02  0.110320340914515800E+02  0.382430624961853027E+01  0.653836965560913086E+01  0.525095462799072266E-01 -0.753720481273899168E+02  0.896444597857712324E+02 -0.541271789565592272E+02 -0.907687851595316897E+04 -0.667997139480976875E+04  0.269615518155772115E+05  0.100000000000000000E+01  0.162973773529394506E+01  0.148929201582650816E+01  0.105159886368052158E+01  0.100000000000000000E+01
  0.171763188793485666E+01  0.323702512866897685E+01  0.197968591482809408E+02 -0.600555986166000366E-01  0.260788910090923309E-01  0.527967996895313263E-01 -0.293406125865180130E+02  0.709031289078980649E+02  0.522435141728744270E+02 -0.192735271503176841E+04 -0.951040146366937261E+05 -0.388143535809166497E+04  0.100000000000000000E+01  0.199466519640993134E+01  0.125227186472523897E+02  0.970392913380908162E+00  0.100000000000000000E+01
  0.137725445228055943E+02 -0.104232127677506625E+01  0.959898738244385008E+01  0.508631229400634766E+01  0.285176753997802734E+00  0.923611745238304138E-01  0.213298832237822637E+03  0.147852815758637036E+03  0.211803183292615756E+03  0.231627126536726610E+05 -0.462718280383342426E+05  0.208589028973146109E+06  0.100000000000000000E+01  0.162940990887134141E+01  0.264010617577327089E+01  0.855061819821514302E+00  0.100000000000000000E+01
 -0.729986539562047287E+01 -0.995821890644212182E+01  0.113656411466471603E+02 -0.391908740997314453E+01  0.969246029853820801E-01  0.364839625358581543E+01 -0.133819816293606493E+03  0.455908507593056811E+03  0.291521906936001081E+02  0.164002027622818801E+06 -0.606408226463747094E+06  0.681556927524204220E+05  0.100000000000000000E+01  0.169691662368453966E+01  0.434381263911540394E+01  0.804793774162980702E+00  0.100000000000000000E+01
  0.140980225857564747E+02  0.267592389354878790E+01  0.116093472670607181E+02  0.459606409072875977E+01  0.304887461662292480E+01 -0.491597557067871094E+01  0.956192411297175795E+02 -0.221730992554862326E+03  0.252710664399924013E+03  0.216618397986997059E+07 -0.328541297654883703E+07  0.639484580664251186E+07  0.100000000000000000E+01  0.182852997399370398E+01  0.220057766607383520E+01  0.918464860658627313E+00  0.100000000000000000E+01
 -0.410811681565804765E+01  0.279093362419719870E+01  0.944044792462504212E+01 -0.395306870341300964E-01  0.358896285295486450E+00 -0.602785766124725342E+00  0.274978451858145547E+02  0.794857981022573341E+02 -0.140725386750030481E+03  0.474107835602423002E+05 -0.817828985846244905E+05  0.191373255782956694E+06  0.100000000000000000E+01  0.151421366702211624E+01  0.110157822482871808E+02  0.968692708753667864E+00  0.100000000000000000E+01
 -0.620407674100672768E+01  0.880593661886587675E+01  0.129500449094361461E+02 -0.932318747043609619E+00  0.216169571876525879E+01 -0.314352989196777344E+00 -0.435419300478387129E+03 -0.877904846146433187E+02 -0.632844645996037336E+01  0.161900557805523719E+07  0.316651383573191648E+06 -0.972501761045869207E+06  0.100000000000000000E+01  0.195153787993436989E+01  0.595409149568946905E+01  0.119238805214470700E+01  0.100000000000000000E+01
  0.106865199120906428E-01 -0.112464449251278200E+02  0.942497580454191741E+01  0.265538716316223145E+01 -0.382659339904785156E+01  0.773333728313446045E+00 -0.279894117353374725E+03  0.180686573570197510E+03 -0.177114627433117533E+03 -0.190076547752942250E+06  0.196833599483194237E+06  0.311420320564304420E+06  0.100000000000000000E+01  0.182204261758055797E+01  0.498339219084437524E+01  0.914842857327204162E+00  0.100000000000000000E+01
 -0.104982249832376429E+02  0.860236875680271496E+01  0.183646906851738940E+02 -0.398846435546875000E+01  0.389570665359497070E+01  0.162511622905731201E+01  0.599617984965874555E+02  0.211478399896460907E+02  0.917487230346249483E+01  0.935802810183649672E+04  0.968533384018875040E+04  0.412324921990537841E+05  0.100000000000000000E+01  0.167402385665484821E+01  0.327048907207692041E+01  0.941478412700104239E+00  0.100000000000000000E+01
 -0.135183466508505425E+02  0.988133442223745817E+01  0.130799892441908501E+02 -0.522055768966674805E+01  0.317655873298645020E+01  0.906786322593688965E+00  0.855309656356437387E+02 -0.428880820660616067E+02 -0.662293531997521612E+01  0.518995836654721643E+01  0.773999084968897478E+04  0.122542308714055689E+05  0.100000000000000000E+01  0.170352871737686828E+01  0.000000000000000000E+00  0.103681757739991531E+01  0.100000000000000000E+01
 -0.424588971880872190E+01 -0.146675620197155876E+01  0.435771084961904887E+01 -0.567934930324554443E+00 -0.432181179523468018E+00  0.481649845838546753E+00 -0.139457080401847406E+03 -0.158088442692777022E+03  0.120267008442077540E+03  0.674529426103302103E+05  0.134763250146607897E+05 -0.490979580962982000E+05  0.100000000000000000E+01  0.196890438856259586E+01  0.117613442926534955E+02  0.885412990425584301E+00  0.100000000000000000E+01
  0.495735008920887066E+00  0.573554426863144418E+01  0.202298327429490712E+02 -0.215058922767639160E+00 -0.104279291629791260E+01  0.285666441917419434E+01 -0.104667900477924618E+03  0.344823637992631802E+03 -0.596141453235981658E+03  0.103950327016797819E+06 -0.404416809653227567E+06  0.559800826578441192E+06  0.100000000000000000E+01  0.164652351212828951E+01  0.105872850669709120E+02  0.109437122836663647E+01  0.100000000000000000E+01
  0.120151253300415686E+02 -0.688764554125581352E+01  0.129711488883860753E+02  0.300787019729614258E+01 -0.325554871559143066E+01 -0.637832731008529663E-01  0.961821005376406077E+02  0.618695070450539291E+02  0.276367742319623119E+03 -0.810267648484858801E+05 -0.668205353388166695E+05  0.570493310982386902E+04  0.100000000000000000E+01  0.168991681728271637E+01  0.260597474804658180E+01  0.117226198618256361E+01  0.100000000000000000E+01
 -0.641867745012414570E+01  0.228783130978443650E+01  0.556448256762517968E+01  0.823571622371673584E+00  0.106539547443389893E+01  0.210315465927124023E+01 -0.271797152614814408E+02  0.119144371528865818E+03  0.388999746895915678E+03  0.149717714312330099E+05 -0.418407495286437625E+05  0.936669918453496357E+05  0.100000000000000000E+01  0.172696910903604928E+01  0.885945583431616690E+01  0.106476762992353424E+01  0.100000000000000000E+01
  0.591637901152454759E+01 -0.205255717824259287E+01  0.931144759112585341E+01 -0.764580070972442627E+00 -0.273514062166213989E+00  0.203278923034667969E+01  0.539899075530279546E+02 -0.304581723727080167E+01  0.276441770818140071E+03 -0.407657372574854890E+04 -0.123883186784305672E+05 -0.215431504900550557E+06  0.100000000000000000E+01  0.147313395750901033E+01  0.100718736657916281E+02  0.965623962879054942E+00  0.100000000000000000E+01
 -0.182720255101109119E+01 -0.172127511118152476E+02  0.425445027769314787E+01 -0.121963131427764893E+01 -0.862207794189453125E+01 -0.169818329811096191E+01 -0.348823257121437180E+02 -0.107905131998546597E+02 -0.493166159352090219E+02  0.880303056023884892E+03 -0.310707719647714002E+05  0.335743632741928104E+04  0.100000000000000000E+01  0.166884543676395425E+01  0.000000000000000000E+00  0.981304054713729945E+00  0.100000000000000000E+01
  0.882337346086716545E+00 -0.236756516077614165E+00  0.598359290655238496E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.148009136216249360E+01  0.151122046136224810E+02  0.856339875619395841E+00  0.100000000000000000E+01
 -0.119914737729437562E+02 -0.942914551252668076E+01  0.552789705763707229E+01 -0.554661846160888672E+01 -0.982396662235260010E+00  0.482477617263793945E+01 -0.185964316218710763E+02 -0.160972739207804665E+02 -0.610622935168323693E+03  0.873558358892691176E+05 -0.119261322410599405E+05  0.107761601041615300E+06  0.100000000000000000E+01  0.152527764850572134E+01  0.162134850888378601E+01  0.844364619328333621E+00  0.100000000000000000E+01
